Scenario,Name,Age,Race,Gender,SO,answer,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16
Stigmatizing_Blame-04,R,40,White,Woman,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,40,White,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,40,White,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,40,White,Woman,hetro,31,2,3.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,40,White,Woman,hetro,32,2,3.0,2.0,4.0,5.0,5.0,3.0,2.0,4.0,2.0
Neutral-01,R,40,Asian,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,40,Asian,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,40,Asian,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,40,Asian,Man,hetro,28,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing-14,R,40,Asian,Man,hetro,27,2,3.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,2.0
Stigmatizing-21,R,40,Asian,Man,hetro,32,1,2.0,2.0,1.0,5.0,5.0,4.0,5.0,3.0,4.0
Stigmatizing_Doubt-01,R,40,Asian,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,40,Asian,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,40,Asian,Man,hetro,30,2,3.0,2.0,4.0,5.0,5.0,2.0,1.0,4.0,2.0
Stigmatizing_Blame-01,R,40,Asian,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,40,Asian,Man,hetro,32,2,3.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-07,R,40,Asian,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,40,Asian,Man,hetro,29,2,4.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-04,R,40,Asian,Man,hetro,28,2,3.0,2.0,2.0,5.0,5.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,40,Asian,Man,hetro,30,2,3.0,2.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0
Neutral-01,R,40,Asian,Woman,hetro,30,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
Stigmatizing-01,R,40,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,40,Asian,Woman,hetro,33,3,4.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing-07,R,40,Asian,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,40,Asian,Woman,hetro,30,2,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing-21,R,40,Asian,Woman,hetro,29,1,2.0,2.0,5.0,5.0,5.0,2.0,1.0,4.0,2.0
Stigmatizing_Doubt-01,R,40,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,40,Asian,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,40,Asian,Woman,hetro,29,2,3.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing_Blame-01,R,40,Asian,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,40,Asian,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-07,R,40,Asian,Woman,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,40,Asian,Woman,hetro,30,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
Stigmatizing_Stereotyping-04,R,40,Asian,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,40,Asian,Woman,hetro,31,2,3.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,2.0
Neutral-01,R,40,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,40,Hispanic,Man,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0
Stigmatizing-04,R,40,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,40,Hispanic,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,40,Hispanic,Man,hetro,28,2,3.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,40,Hispanic,Man,hetro,24,2,3.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,40,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,40,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,40,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,40,Hispanic,Man,hetro,32,3,3.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,40,Hispanic,Man,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,40,Hispanic,Man,hetro,31,2,3.0,2.0,4.0,4.0,5.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,40,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,40,Hispanic,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,40,Hispanic,Man,hetro,27,2,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Neutral-01,R,40,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,40,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,40,Hispanic,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,40,Hispanic,Woman,hetro,30,2,3.0,2.0,4.0,5.0,5.0,2.0,1.0,4.0,2.0
Stigmatizing-14,R,40,Hispanic,Woman,hetro,22,2,3.0,2.0,1.0,1.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing-21,R,40,Hispanic,Woman,hetro,28,2,2.0,2.0,4.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,40,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,40,Hispanic,Woman,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,40,Hispanic,Woman,hetro,30,2,3.0,2.0,4.0,4.0,5.0,2.0,1.0,4.0,3.0
Stigmatizing_Blame-01,R,40,Hispanic,Woman,hetro,33,3,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,40,Hispanic,Woman,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,40,Hispanic,Woman,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,40,Hispanic,Woman,hetro,33,3,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,40,Hispanic,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,40,Hispanic,Woman,hetro,27,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Neutral-01,R,41,Black,Man,hetro,33,3,4.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,Black,Man,hetro,34,3,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,Black,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,Black,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,41,Black,Man,hetro,27,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,Black,Man,hetro,28,1,2.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Black,Man,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Black,Man,hetro,33,3,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Black,Man,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Black,Man,hetro,32,2,3.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,Black,Man,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Black,Man,hetro,30,2,3.0,2.0,4.0,4.0,5.0,2.0,2.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,41,Black,Man,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
Neutral-01,R,41,Black,Woman,hetro,34,3,4.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0
Stigmatizing-01,R,41,Black,Woman,hetro,33,3,4.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,Black,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,Black,Woman,hetro,30,2,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing-14,R,41,Black,Woman,hetro,29,1,2.0,2.0,4.0,5.0,5.0,2.0,2.0,4.0,2.0
Stigmatizing-21,R,41,Black,Woman,hetro,28,2,3.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Black,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Black,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Black,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Black,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Black,Woman,hetro,31,2,4.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Black,Woman,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,Black,Woman,hetro,33,3,4.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Black,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,41,Black,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
Neutral-01,R,41,White,Man,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,White,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,White,Man,hetro,28,2,3.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing-07,R,41,White,Man,hetro,26,2,2.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,41,White,Man,hetro,28,2,3.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,White,Man,hetro,27,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,White,Man,hetro,30,2,4.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing_Doubt-04,R,41,White,Man,hetro,32,2,3.0,2.0,4.0,5.0,5.0,2.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,White,Man,hetro,31,2,3.0,2.0,4.0,5.0,5.0,2.0,2.0,4.0,2.0
Stigmatizing_Blame-01,R,41,White,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-04,R,41,White,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,White,Man,hetro,30,2,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,White,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,White,Man,hetro,27,2,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing_Stereotyping-07,R,41,White,Man,hetro,29,2,2.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Neutral-01,R,41,White,Woman,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,White,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,White,Woman,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,White,Woman,hetro,30,2,2.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,41,White,Woman,hetro,29,2,3.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing-21,R,41,White,Woman,hetro,27,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,White,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,White,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,White,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,White,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,White,Woman,hetro,30,2,3.0,2.0,4.0,5.0,5.0,2.0,1.0,4.0,2.0
Stigmatizing_Blame-07,R,41,White,Woman,hetro,30,2,2.0,2.0,4.0,4.0,5.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,White,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,White,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,41,White,Woman,hetro,27,2,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Neutral-01,R,41,Asian,Man,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,Asian,Man,hetro,29,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing-04,R,41,Asian,Man,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,Asian,Man,hetro,27,2,3.0,2.0,2.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing-14,R,41,Asian,Man,hetro,27,2,2.0,2.0,4.0,4.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,Asian,Man,hetro,31,2,2.0,2.0,1.0,4.0,4.0,4.0,5.0,3.0,4.0
Stigmatizing_Doubt-01,R,41,Asian,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Asian,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Asian,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Asian,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Asian,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Asian,Man,hetro,26,2,2.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-01,R,41,Asian,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Asian,Man,hetro,30,2,4.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,41,Asian,Man,hetro,21,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0
Neutral-01,R,41,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,Asian,Woman,hetro,32,3,4.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,Asian,Woman,hetro,31,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,41,Asian,Woman,hetro,27,1,2.0,2.0,4.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,Asian,Woman,hetro,24,2,3.0,2.0,1.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Asian,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Asian,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Asian,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Asian,Woman,hetro,31,2,3.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Asian,Woman,hetro,27,2,3.0,2.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing_Stereotyping-01,R,41,Asian,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Asian,Woman,hetro,32,2,3.0,2.0,4.0,5.0,5.0,3.0,2.0,4.0,2.0
Stigmatizing_Stereotyping-07,R,41,Asian,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Neutral-01,R,41,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,Hispanic,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing-07,R,41,Hispanic,Man,hetro,32,2,3.0,2.0,4.0,4.0,5.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,41,Hispanic,Man,hetro,28,2,3.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,41,Hispanic,Man,hetro,28,1,2.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Hispanic,Man,hetro,29,2,3.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,2.0
Stigmatizing_Blame-01,R,41,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Hispanic,Man,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Hispanic,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,Hispanic,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,41,Hispanic,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Neutral-01,R,41,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,41,Hispanic,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,41,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,41,Hispanic,Woman,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-14,R,41,Hispanic,Woman,hetro,27,2,2.0,2.0,4.0,4.0,4.0,2.0,2.0,3.0,2.0
Stigmatizing-21,R,41,Hispanic,Woman,hetro,28,1,2.0,2.0,5.0,5.0,5.0,2.0,1.0,3.0,2.0
Stigmatizing_Doubt-01,R,41,Hispanic,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,41,Hispanic,Woman,hetro,33,3,4.0,3.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,41,Hispanic,Woman,hetro,29,2,3.0,2.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,41,Hispanic,Woman,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,41,Hispanic,Woman,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,41,Hispanic,Woman,hetro,25,2,2.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,41,Hispanic,Woman,hetro,32,3,3.0,3.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,41,Hispanic,Woman,hetro,34,2,4.0,3.0,4.0,4.0,5.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,41,Hispanic,Woman,hetro,30,2,3.0,2.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0
Neutral-01,R,42,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,42,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-04,R,42,Black,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-07,R,42,Black,Man,hetro,32,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0
Stigmatizing-14,R,42,Black,Man,hetro,29,2,4.0,3.0,4.0,4.0,4.0,2.0,1.0,3.0,2.0
Stigmatizing-21,R,42,Black,Man,hetro,25,1,3.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0
Stigmatizing_Doubt-01,R,42,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-04,R,42,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Doubt-07,R,42,Black,Man,hetro,30,2,3.0,2.0,4.0,4.0,4.0,2.0,2.0,4.0,3.0
Stigmatizing_Blame-01,R,42,Black,Man,hetro,32,2,3.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Blame-04,R,42,Black,Man,hetro,33,3,4.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,3.0
Stigmatizing_Blame-07,R,42,Black,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-01,R,42,Black,Man,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-04,R,42,Black,Man,hetro,33,2,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing_Stereotyping-07,R,42,Black,Man,hetro,30,2,3.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,2.0
Neutral-01,R,42,Black,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
Stigmatizing-01,R,42,Black,Woman,hetro,34,3,4.0,3.0,4.0,4.0,4.0,3.0,2.0,4.0,3.0
